app_name,rcv_com.google.firebase.iid.firebaseinstanceidreceiver,srv_com.google.android.gms.measurement.appmeasurementservice,perm_android.permission.read_phone_state,srv_com.google.android.gms.ads.adservice,prv_com.google.android.gms.ads.mobileadsinitprovider,rcv_androidx.work.impl.background.systemalarm.constraintproxy$storagenotlowproxy,srv_com.google.android.gms.auth.api.signin.revocationboundservice,perm_android.permission.change_wifi_state,act_com.facebook.facebookactivity,used_requestnetwork,activity_started,has_fatal_exception,read_contacts,access_location,total_packets,unique_dest_ips,frequent_beaconing_detected,avg_packet_size,max_packet_size,min_packet_size,avg_flow_duration,flow_entropy,max_inter_arrival_time,label
com_bhive_workspace,1,1,1,0,0,1,1,1,0,1,1,0,1,1,10.140345447320085,2.3957636560777766,0,9.937405879995719,11.088491673325178,3.0468087535981456,0.017743018726757064,0.703219737944458,3.0867127448190583,0
com_sinyee_babybus_townprincess,1,0,1,0,0,1,1,0,1,0,0,0,0,1,9.193084403043812,2.4313357132654705,0,9.669972392770706,11.088581430853312,3.8891484990722707,0.005376274987474427,0.7800132900428013,2.864120273778372,0
mirchi_livevideo_chat,1,0,0,0,0,1,0,1,0,0,0,0,0,1,9.399074317092406,2.2877683667403788,1,9.948762249428585,11.088926049582916,4.113752362810899,0.006596740122144952,0.7833293770771907,2.7512021600185186,0
uplayer_video_player,0,1,0,1,1,1,0,0,0,0,0,0,0,0,8.035751135807342,2.0328490651814803,0,9.418074209826035,11.088527003340358,3.063125507866183,0.028581181327810484,0.8101362026750061,3.032983201237814,0
redwhite_cricket_liveline_score,0,0,0,1,1,1,0,0,0,0,0,0,0,0,9.037358896672531,2.3133173605095774,0,9.816084870645868,11.088352450908362,3.859582042800462,0.022595006686928605,0.9171581971837688,3.2811349288329836,0
com_suntv_sunnxt,1,1,1,0,0,1,1,1,1,0,0,0,0,1,8.631157616665163,1.9050517222668901,1,9.554006608666016,11.087864006855767,4.0970438944987055,0.017276745285711208,0.8064261607523269,2.416807396206514,0
com_radio_fmradio,1,1,1,0,0,1,1,1,0,1,1,0,1,1,9.202304080042293,2.4581203250905257,1,9.728172696516525,11.08820800444667,3.887981543605294,0.014688963450404463,0.8698596957425443,2.49374836633039,0
com_sinyee_babybus_townprincess,1,1,0,0,0,1,1,0,0,0,0,0,0,0,9.037603340695057,2.279198452341893,0,9.608972936582177,11.088305473452227,4.0665036510860455,0.02024373743639778,0.7469581810303141,3.6187091049581572,0
live_weather_vitality_local_channel_forecast,1,1,1,0,1,1,1,1,0,0,0,0,0,1,7.908606112306675,2.3998699776617824,0,9.366398578487175,11.088338850769818,3.8599633743782973,0.03033430167513536,0.9301322047292752,2.3583015723233487,0
com_amazon_kindle,1,1,0,1,1,1,1,0,1,0,0,0,0,1,9.372182070466497,2.3223152272615923,0,9.560047165167243,11.088749194122114,4.107335342899054,0.013832435257533068,0.7677267811722724,3.0760989368472913,0
photo_cameraselfie_sweet_camera,0,1,0,1,0,1,0,0,0,0,0,0,0,0,8.223011484953073,2.3038363843562735,0,9.21722966973826,11.088587773656673,3.8833504463000224,0.04094206833509186,0.821139029488314,2.9138172783653324,0
com_amazon_avod_thirdpartyclient,1,1,1,0,0,1,1,1,0,0,0,0,0,1,9.076741453823264,2.3113688889899855,0,9.577589056963653,11.088884056959863,2.9851887253058984,0.009240077190278275,0.7571411845713897,3.0092222448247004,0
com_az_choosecabs,1,1,0,0,0,0,0,0,0,0,0,0,0,1,9.183245760262531,2.0024296198849445,0,9.93389773491078,11.089393848317615,3.8921213295427135,0.01873987990161444,0.7524442937456606,2.9565441090679223,0
com_microsoft_office_excel,1,1,1,0,0,1,1,0,1,0,0,0,0,1,9.926639180465102,2.1212704186513367,0,9.938265912225065,11.089269461898839,3.873059429281134,0.006268536265554587,0.7001758884165068,3.1602266988283616,0
com_app_abhibus,1,1,1,1,1,1,1,1,0,0,0,0,0,0,8.280568045235107,2.347676671484108,0,9.127824229750747,11.088554877287386,3.0556370484607815,0.02198546453074179,0.766860285640186,2.6539308507484463,0
com_amazon_kindle,1,0,1,0,0,1,1,0,1,0,0,0,0,0,9.742134874752024,2.2031580345004453,1,9.914248472437308,11.08872687405592,3.0636070692511232,0.00814019729904496,0.7504617575100345,3.0101765071564066,0
com_adobe_scan_android,1,1,1,0,1,1,1,0,1,0,0,0,0,1,9.474677436018405,2.432254167061684,0,10.000833615455946,11.08791146889953,3.899916552645951,0.015881342002627467,0.7808217169575155,2.5837237181387063,0
com_streema_simpleradio,1,1,0,1,1,1,1,0,1,0,0,0,0,0,8.35657410699882,2.0687132769140604,0,9.76419962582345,11.088513728892712,3.886871636423113,0.01393461707171964,0.7414579611254354,3.362976498064777,0
com_audiomack,0,1,0,1,1,1,0,0,0,0,0,0,0,0,8.085418362266518,1.9711021047354924,0,9.591251156224585,11.08752523831158,3.056427448049411,0.027908786104834757,0.7525742685267592,3.126964455421376,0
com_adobe_scan_android,1,1,0,0,0,1,0,0,1,0,1,0,0,0,9.371423600074163,2.4954861619604265,0,9.539494088862453,11.088383632461067,3.8762004163624746,0.024666373820566377,0.8739273383112435,2.9682656696205365,0
in_stockedge_app,1,1,0,0,0,1,0,1,0,0,0,0,0,0,8.054129214418577,2.300054542764452,0,9.619640876958526,11.08854938954857,3.867011099558328,0.01859984412138242,0.777556135416024,2.932360505697065,0
com_toonsutra_comicapp,1,1,1,1,0,1,1,0,1,0,0,0,0,1,8.108999983837085,2.224682456930325,0,9.614037387137756,11.089307492777653,3.893777219844125,0.016470955807332474,0.8035133555524734,3.32330238770456,0
bulksenderwa_marketingviawa_wabulksender,1,1,1,0,0,1,1,0,1,0,0,0,0,1,8.464943403831489,1.9803773060994359,0,9.757035564234076,11.088528322021785,3.887759684933922,0.007403602225413693,0.7880093906656351,3.353512642113493,0
com_pratilipi_comics,1,1,1,0,0,1,1,0,1,0,0,0,0,0,8.261659911307502,2.60630095979757,1,9.253514307398273,11.088145082848543,3.8831546072146605,0.018397894925386588,0.8908610230010986,2.4463874685674347,0
com_musicplayer_player_mp3player_white,0,1,0,1,1,1,0,0,0,0,0,0,0,0,7.833839869302283,2.07646692880285,0,9.527309859523749,11.08795628667068,4.067063432509585,0.042412519008398264,0.8062413800824353,2.560531840082129,0
com_amapps_media_music,0,1,0,1,1,1,0,0,0,0,0,0,0,0,7.8632910931283595,2.4473443247007616,1,8.79715871653521,11.089134672474321,4.151449918457525,0.017908046820695377,0.8850219965136036,3.022862781721471,0
com_chatrandom_strangerchat_randomchat,0,1,0,1,1,1,1,0,1,0,0,0,0,0,7.5999167859414065,2.0941486669819147,1,9.461712436991666,11.088638844886232,3.891111810802535,0.04304056123194479,0.7673900972539622,3.0171962509369767,0
com_mp4mp3,0,1,0,0,0,1,0,0,0,0,0,0,0,0,9.52092442517019,2.2870745932014764,0,9.914186694969361,11.088550579287297,3.875833610305154,0.016095003237282565,0.7502413270325247,3.0234270520862054,0
in_loanfront_android,1,1,1,0,0,1,1,1,0,1,1,0,1,1,9.51296225358914,2.488666112172019,1,9.883403540827743,11.088945259035077,3.878597096626618,0.013415971623398982,0.9404850037124051,2.4265142382888794,0
com_marutiapps_trendingapps_rtovehicleinformation,1,1,1,1,0,1,1,0,1,0,0,0,0,0,8.201097366808614,2.312737640476219,1,9.688703660099707,11.088922961689383,3.0148444161422416,0.01020816965135886,0.8542858754556876,2.7340518680779846,0
co_hinge_app,1,1,1,1,1,1,1,1,1,0,0,0,0,1,9.827681117621582,2.200011626672491,1,9.844708633970837,11.08830735727037,3.899967975373768,0.004485263423692995,0.9187393305620876,3.0049841718022883,0
chotelal_mpaani_com_android_chotelal,1,1,0,0,0,1,1,0,0,0,0,0,0,0,9.420155486442608,2.0763767268644573,0,9.4835738948214,11.089327087938845,3.077051426610511,0.01700672736976684,0.7198073423531202,3.283458420270703,0
com_microsoft_skydrive,1,1,1,0,0,0,1,0,0,0,0,0,0,0,8.181086920731262,2.506265158291192,1,9.476452018975989,11.08819607967521,3.87894018207219,0.017302907274154747,0.7681432105822651,2.628095539603968,0
com_suno_android,1,1,0,0,0,1,1,0,1,0,0,0,0,1,7.823242674075065,2.115085294233892,0,9.476631972417772,11.088193992435615,3.8959755269537486,0.027976190493930297,0.7917150957331831,3.004919397454067,0
jp_co_canon_ic_cameraconnect,1,1,0,0,0,1,1,0,1,0,0,0,0,1,8.080332072385684,2.2916067074678153,0,9.535222572616682,11.08800298192933,3.0734022041434472,0.018518387542242255,0.8684897776676986,2.589691906824758,0
paper_puzzle_fold_fun_play,1,1,1,0,0,1,1,0,1,0,0,0,0,1,8.043440206913736,2.484801983929575,0,9.601485053585792,11.089405088935498,3.1046689903684626,0.015112494625626324,0.8334981530565488,3.3036005189083815,0
org_telegram_messenger,1,1,1,0,0,1,1,0,0,0,0,0,0,0,9.314531446888418,2.2955463882333893,1,9.840383161999924,11.088973717666066,3.0436286331630935,0.016622563459665576,0.7622017315307318,0.8330648518468731,0
com_microsoft_todos,1,1,1,0,0,1,1,0,0,1,0,0,0,0,8.507588164649068,2.279806615561863,1,9.357271763139815,11.088767500783492,3.1617344781665047,0.009038915231228713,0.8069226605144675,3.2192204710034993,0
com_microsoft_amp_apps_bingweather,0,1,0,1,1,1,0,0,0,0,0,0,0,0,8.17310962978199,1.8289881005760327,0,9.526701314858943,11.089103541709548,4.089477648251297,0.03217504850336068,0.7903816515506553,3.6179551626622484,0
mobi_mangatoon_novel_portuguese,0,1,1,1,1,1,0,0,0,0,0,0,0,0,8.389041332573568,1.9728104478274122,0,9.82826029050549,11.088889106368667,3.2158857960250664,0.010032642525410399,0.759897219904461,3.018344463167175,0
com_thinkdirty_thinkdirtyapp,1,0,1,0,0,1,1,0,1,0,1,0,1,1,9.625574616497524,2.1922413172916952,0,9.691924092064298,11.088976641280235,3.034617024120425,0.011908784589725104,0.7613780054682528,3.0959242120714605,0
com_amapps_media_music,0,1,0,1,1,1,0,0,0,0,0,0,0,0,8.323515783105329,2.2844366468955473,1,9.156520795094691,11.088338912743469,4.075904007453026,0.03207173001511854,0.7584098568522678,2.7101395734289246,0
in_startv_hotstar,1,1,1,0,0,0,1,0,0,0,0,0,0,1,9.783600934228115,2.1116843763848454,0,9.900021703608637,11.088458202154632,3.9097239333294866,0.016377192756848184,0.7305536948013207,3.416135491014607,0
com_toh_mp3_music_player,1,1,1,0,0,1,1,0,0,0,0,0,0,1,8.698405776641438,2.0682612812924104,0,9.894513362110816,11.08949184125915,3.8867149226080864,0.012034038615318526,0.7293683794935225,3.089019515315183,0
za_co_shoprite_sixty60,0,1,1,0,1,1,1,0,0,0,0,0,0,0,8.948184682918043,2.3625660477679125,1,9.907952871587355,11.088458967979836,2.944643612386638,0.008392469891906687,0.7709498779771985,2.75659495778807,0
com_snapchat_android,1,1,1,0,0,1,1,0,1,0,0,0,0,0,7.885166984797693,2.320574030597802,1,9.514425332589916,11.088827005691366,3.907749529431173,0.023979903242866037,0.8640810066484458,2.783287806508384,0
com_naturefit_doctor_app,1,1,1,1,1,1,1,0,1,0,0,0,0,0,7.85302116213996,2.33139517660722,0,9.46779182435745,11.089713245668882,3.913459090429443,0.01653734847891609,0.8085156965217761,1.0563990365002547,0
com_sinyee_babybus_townprincess,1,0,1,0,0,0,0,0,0,0,1,0,0,1,8.29728227575365,2.6438166918181794,1,9.470864427406909,11.088280135272358,3.877602474784368,0.025359308184959455,0.8478588162017265,2.615684135467942,0
com_teleparty_android,0,1,1,0,1,1,1,0,0,0,0,0,0,0,8.016413816581357,1.9575258366254038,1,9.331696688086499,11.088972494186228,3.016081641595589,0.037485890763938184,0.8594178357867983,3.4218519280173627,0
com_athermobileapp,1,1,1,0,0,1,1,0,0,0,0,0,0,1,7.74785699592523,2.309962106097134,1,9.607906649299835,11.08916920039797,3.891233106838572,0.034241479957550516,0.9039815318282205,2.6362463190109597,0
com_tawaf_hurryapp,1,1,0,1,1,1,1,0,1,0,0,0,0,0,7.7982970163506735,2.3170687982387395,0,9.461980979014113,11.08777870451883,3.9037147345176817,0.03863652471768632,0.9171258041643605,2.9812120322496787,0
tech_baatu_parentcop,1,1,0,0,0,1,0,0,0,0,0,0,0,1,7.746634452079812,2.006561943866264,1,9.11208014372745,11.087887299556066,3.8761251086377877,0.027064779316003696,0.7409969592916946,2.9951263691363454,0
com_ng_labs_markers,1,1,0,0,1,1,1,0,1,0,0,0,0,0,9.381456672086001,2.2943988176603614,0,9.802003259146845,11.08871749888304,3.8864993129887275,0.012360389031470718,0.7836637495667939,2.8925778040969345,0
mymusic_offlinemusicplayer_mp3player_playmusic,1,1,0,0,1,1,1,0,1,0,0,0,0,0,8.31152049211612,2.3138421238583633,0,9.723193872362982,11.088743918650692,3.8983707491057555,0.017057147673713902,0.7203923529716186,3.671054853411377,0
com_cleanapp,0,0,0,0,0,0,1,0,0,0,0,0,0,0,9.419337050671421,2.291605947467362,0,9.761233196207595,11.088458901206637,3.893696960622035,0.00793200988613663,0.7500374226356503,2.8898969370228844,0
com_new_wltpe,1,1,1,1,1,1,1,1,1,0,1,0,0,1,7.940943893253564,2.3604924624786907,1,9.568846416334727,11.087831509560862,3.883342053794965,0.018071298138965682,0.9952251819124583,2.631637878252317,0
video_player_audio_player_music,1,1,0,0,0,0,0,0,0,0,0,0,0,0,9.650738014116772,1.9996007668887303,0,9.700961376167875,11.088475248518492,3.1043568040891643,0.0073395916884233855,0.7443347221401344,2.927053442247006,0
com_chowman_ordering,1,1,0,0,0,1,1,0,1,0,0,0,0,0,7.950578520899849,2.29788053368843,0,9.544742743124717,11.088138381221546,3.1189713354645576,0.02217330808231728,0.7666944122135562,3.446734240687058,0
com_accurate_live_weather_widget,0,1,0,1,1,1,0,0,1,0,0,0,0,0,7.747555745298281,2.273648985013249,0,9.359493524386906,11.088328692104641,3.901333496785167,0.02335277538919925,0.7500930255410326,2.736530282186014,0
com_substack_app,1,1,0,1,0,1,1,0,1,0,0,0,0,1,8.360433052078832,2.176160567324733,0,9.514924598520134,11.088227078940337,3.8894302114539165,0.018307507546454316,0.7903079238852095,3.2260658601054795,0
com_microsoft_amp_apps_bingweather,1,1,1,0,0,1,1,1,1,0,0,0,0,1,8.175186903544054,2.7219594770179483,1,9.661154796058709,11.087933018404438,3.02196490245014,0.016422158759669635,0.9594782179144516,1.9740826613209737,0
com_accurate_weather_forecast_live,1,1,0,0,0,1,1,0,1,0,0,0,0,0,8.142693824211667,2.313823746436685,0,8.720723924283154,11.08838909604299,3.0121593855339466,0.027149316323025512,0.8268500286097601,3.5233521485723416,0
com_app_tripple,1,1,1,1,1,1,1,1,1,0,0,0,0,1,8.435373696049334,2.409560613213773,0,9.775313531916005,11.088476117855244,4.136233634028663,0.01579856198769566,0.7678259297585865,3.0548410354674838,0
in_swiggy_android_instamart,1,1,1,1,1,1,1,1,1,0,0,0,0,0,9.617458538141712,2.685697276771523,0,9.839661621601042,11.087892843865571,3.8785272676001434,0.010681623547840254,0.7902609021765308,3.171230688061309,0
com_tutotoons_app_dopplesworld,1,1,0,1,1,0,0,0,1,0,0,0,0,0,8.197221498494006,2.1423786205590423,0,9.588113968455698,11.088422055839677,3.8936256422583093,0.024786251697650575,0.7567265794156974,3.071218758995923,0
org_ieee_mobile_mcoe_ieee,1,1,0,1,1,1,0,0,1,0,0,0,0,0,8.443598132296808,2.0215412275237625,0,9.842764878666946,11.088702977818567,3.8975939045101904,0.011416478252643757,0.7376784528020947,3.052714229861631,0
th_co_bualuang_blsgo,1,1,1,0,0,1,1,0,1,0,0,0,0,1,9.039449272758567,2.064598454410927,0,9.821251520837007,11.089000417045,3.0547055049245158,0.010744723304504855,0.7415990555850391,2.995798078489544,0
math_games_education_learn_logic_fun,1,1,0,1,1,1,1,0,1,0,0,0,0,0,8.289695316865833,2.2183925523456387,0,9.777796942392351,11.088202431641342,3.9033759279201035,0.013710511948469332,0.7330727171655399,0.0,0
com_netflix_mediaclient,1,1,1,0,0,1,1,0,0,0,0,0,0,1,8.3111716901839,2.6071197165703444,0,9.637961965206594,11.08793854303977,3.895926225922121,0.0363063128067668,0.9723833981216458,2.6649674605693585,0
in_stockedge_app,1,1,1,0,0,0,1,0,1,0,1,0,0,1,8.349886594584559,2.6293190513746176,1,9.638151959255401,11.088232978844694,3.9150942195549083,0.022066541733541983,0.8453076683436691,2.3653632095875663,0
music_ytstream_youtify,0,1,0,1,1,1,1,1,0,0,0,0,0,1,8.029200944838172,2.300757345549812,0,9.302266101850579,11.088382119596323,3.1153093578735764,0.018287008819765964,0.7531182437407742,2.959615637858483,0
in_loanfront_android,1,1,0,0,0,1,0,0,0,0,0,0,0,1,7.9522675193915635,2.4310142389908727,1,9.416608760075672,11.08814874205474,3.8762394143149224,0.022728243482200924,0.9902670668673118,2.556260582961143,0
com_bumble_app,1,1,1,0,1,1,1,0,1,0,0,0,0,1,7.94171586663478,2.290490910596779,0,9.71431355611137,11.089087930568837,3.8720650072796188,0.018829660847148343,0.7971332154955273,2.9508232537186623,0
com_sweetkaram_shopifyapp,1,1,0,1,1,1,0,0,1,0,0,0,0,1,7.980187169172694,2.183193151877927,0,9.477329873734625,11.088115977730503,3.123391170758784,0.01821661718429032,0.813870027351631,2.86862464559585,0
com_toh_mp3_music_player,1,1,1,1,1,1,1,1,1,0,0,0,0,1,8.478774469808064,2.2193007626790626,0,9.593701387358518,11.088465377104207,3.0770087154310746,0.015598608918538186,0.8024803694606257,2.684024518807243,0
canada_job_search,1,1,0,0,0,0,1,0,1,0,0,0,0,0,8.480383915836772,2.2115322867069853,1,9.58783499155413,11.087960201704618,3.8846149175991633,0.02181292258664261,0.7567670507131139,2.782337757220203,0
com_pratilipi_mobile_android,1,1,0,0,0,0,1,0,1,0,0,0,0,1,8.407018539401044,2.3379894766127776,0,9.92093375298206,11.088215619367922,3.006420602645816,0.022290886407872954,0.7626427673589423,2.542063535595721,0
com_microsoft_skydrive,1,1,1,1,1,1,1,0,1,0,0,0,0,1,8.699433575405603,2.0672211222048658,0,9.913543547187846,11.087954811488329,3.904775054807345,0.016096935084763852,0.7101459076933573,3.4897221644828744,0
com_deepseek_chat,0,0,0,1,1,1,0,0,0,0,0,0,0,0,9.311615990395875,2.3093345683789974,0,9.548641862765246,11.08720134649018,3.1213170458862254,0.026215892953009363,0.7353941621577486,3.1217733938575885,0
live_sanskriti_android,1,1,0,1,1,1,1,0,1,0,0,0,0,0,8.044179375542496,2.485097104195212,0,9.68533710252914,11.08904420868098,3.905534721963611,0.013181630008678981,0.7388134903752233,2.819270323712926,0
com_msf_sbicap_securities,1,1,1,0,0,1,1,0,1,0,0,0,0,1,9.295443144419231,2.060548798099364,0,9.717683910839884,11.08891006206254,3.0317638076523417,0.00616988378225383,0.7778453814556667,3.1146651946856703,0
com_naver_linewebtoon,1,1,0,1,1,1,1,0,1,0,0,0,0,0,8.096099907243003,2.1667189973849252,0,9.665286937872494,11.088574008165809,3.908072760538569,0.017116128582874444,0.8288313584710596,2.9266755626287404,0
com_radio_fmradio,1,1,0,0,0,1,1,1,1,0,0,0,0,1,9.638224300073455,1.9692755089428704,1,9.795050253831866,11.087847519135353,3.915361724106402,0.008873872208962597,0.7480239600839537,3.1862296040565385,0
com_airbnb_android,1,1,1,0,0,1,1,1,0,1,1,0,1,1,8.021679221129942,2.3998646796587275,1,9.638683983078796,11.088813884904582,3.007330788570491,0.025168515316322068,0.9677160979941357,2.3891675599630884,0
jp_co_canon_ic_cameraconnect,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7.903312869809807,2.4420767693579073,1,9.695051028566729,11.088679462086107,3.0250010532751594,0.03680965639711059,0.763400892282383,2.8635464068595367,0
com_thinkdirty_thinkdirtyapp,1,0,1,0,0,0,1,0,1,0,0,0,0,1,9.30177597286246,2.0983819972521367,0,9.964414322086816,11.089030467158102,3.8811785546302837,0.009424232432705803,0.7245226862492258,3.1060687488666012,0
com_ahaguru_ahazap,1,1,1,0,0,1,1,1,1,0,0,0,0,1,8.459441476964418,2.3367625582629006,0,9.522743522165854,11.08835933937656,3.8956645151403215,0.015419191135239188,0.8286047124220008,2.347977112616355,0
com_microsoft_office_officehubrow,1,1,1,1,1,1,1,1,0,0,0,0,0,1,9.737958312300742,2.4275533256077195,1,9.759707023752938,11.088972400956022,3.905255220521547,0.009547908144657467,0.7330781957733749,2.9815064182673536,0
com_accurate_live_weather_widget,1,1,1,1,1,1,1,0,0,0,0,0,0,0,7.744199914768229,2.174633798463868,0,9.57176330013338,11.088771666218909,3.036333028862843,0.01425374282937867,0.7967481052419414,2.7313013115321407,0
videopalyer_hd_video_music_player,0,0,0,0,0,1,0,0,0,0,0,0,0,1,9.089076842875322,2.3013424330863725,1,9.803439072854696,11.088500890390675,3.8907042276914856,0.017795420738937875,0.7879374850660159,3.5798277294073637,0
com_lyrebirdstudio_facelab,1,1,1,1,1,1,1,0,1,0,0,0,0,0,8.162400962870963,2.2833048789881967,0,9.606944283547671,11.087441461294407,2.96982408789194,0.01584463446320503,0.7760600508454942,1.5561475852596276,0
in_indwealth,1,1,0,0,0,1,1,0,1,0,0,0,0,1,9.455509987104861,2.487919298580534,0,9.817864931794267,11.08935388289619,3.080958827882306,0.008722983983389119,0.7448907038089639,2.995586058110647,0
notion_id,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8.255062705876853,2.0352977605321576,1,9.822166909573832,11.088983413067881,3.01052738591441,0.01849218504754527,0.7195514769260881,3.2047972624814385,0
us_zoom_videomeetings4intune,0,0,0,1,1,1,0,0,0,0,0,0,0,0,8.175819755787959,1.960006991626276,0,9.62341966654719,11.08858014514001,3.8942219809115133,0.014369932898917633,0.7807003135012468,3.0171673847318683,0
ins_story_unfold,1,1,1,1,1,1,0,0,1,0,0,0,0,0,8.653751676736583,2.175241699301946,0,9.563674987254775,11.088658003947117,3.0455340206862065,0.0175182694004632,0.7812854362360249,3.2105778967963188,0
com_mcontent,1,1,0,0,0,1,1,1,1,0,0,0,0,1,8.063427594018254,2.498640357793511,1,9.35482359410489,11.087275865284752,3.109176977741318,0.023422369771980568,0.7737833020305807,2.3708923348692976,0
com_pixverseai_pixverse,1,1,1,0,0,1,1,1,1,0,0,0,0,1,9.394865808020079,2.3107279685629725,0,9.884324872463763,11.088458876018933,3.095961393850563,0.013017933658677358,0.7296831557497778,3.699012101397905,0
